owner_mid,owner_name,owner_face,owner_sign,owner_gender,owner_level,owner_verified,owner_verified_title,owner_vip_type,owner_follower_count,owner_following_count,owner_video_count
7244139,顾戚惜少,https://i0.hdslb.com/bfs/face/19db794dd8c3d6bd4865a257eb8011b57efdf170.jpg,休假，4月15号更新。佛系补剧UP，非日更up。主re布袋戏，欢迎大家来看布袋戏，看剧速度=发出来的集数。（请不要剧透！）,保密,6.0,False,,2.0,766.0,801.0,445.0
1869255,任独玉,https://i0.hdslb.com/bfs/face/f49aa1b2f4133004412c00c5bde1145990f9a413.jpg,,女,6.0,False,,1.0,207.0,38.0,21.0
1816654703,喵的短视频,https://i2.hdslb.com/bfs/face/e8643b7de8901ba0ac38f25cc5901aba7299828f.jpg,,保密,0.0,False,,0.0,1115.0,1.0,66.0
246621471,一而再三二一,https://i0.hdslb.com/bfs/face/04c4f27dab5ef18d228f7a37e501e6f80f6aea0f.jpg,"花了一年时间把战血天道前的所有角色cut都粗剪完了,如需其他人物（仙古狂涛、妖祸天劫也可以）也可有偿精剪网盘发放",男,6.0,False,,1.0,982.0,61.0,132.0
492521077,临镜逢野,https://i1.hdslb.com/bfs/face/b46d725c55dda21f9d889451eea3933474b4521f.jpg,"充电可以看置顶，私信我哦，也可以直接加V：fengyedere,欢迎宝子安利支持",保密,5.0,False,,0.0,3582.0,9.0,389.0
28009192,空小路織衣,https://i1.hdslb.com/bfs/face/4d79aa9df88aaf810b5615f81e7c6daa9862a2d0.jpg,谁都有犯错的时候，但绝不能为自己的错误找借口,保密,6.0,False,,2.0,3438.0,389.0,133.0
206882808,墨染梧桐雨,https://i0.hdslb.com/bfs/face/0099b670cfc3d7042840ca9c056a0d24e9e7c853.jpg,工作忙，不定期更,保密,6.0,False,,1.0,8402.0,18.0,88.0
3546628952689285,十二先生饿,https://i1.hdslb.com/bfs/face/33e849c1e94ff0217b429a310c1c4c360de4fd07.jpg,,保密,4.0,False,,0.0,2145.0,9.0,47.0
38171853,纷纷诗间雪,https://i0.hdslb.com/bfs/face/6ae514b0e67cbe1910c5bbe464c97d1d552e2353.jpg,一入江湖，生死为疆。天刀ol/布袋戏/古早武侠,女,6.0,False,,1.0,966.0,303.0,189.0
255041753,玄姬的臭脚丫,https://i2.hdslb.com/bfs/face/b1489aad98956b72fb36e65e7836c43559afbdf2.jpg,天下第一伤心女子。,女,6.0,False,,1.0,11233.0,117.0,79.0
480685872,日落白鸟鸟鸟,https://i0.hdslb.com/bfs/face/a921daa4e837e4fa957be236ad7ddfafa8ccd937.jpg,宝子们看一下置顶动态~着急的可以加v：jiuc00000,女,5.0,False,,1.0,633.0,15.0,121.0
1610758179,林易_BUNHAKU,https://i0.hdslb.com/bfs/face/0b1f12d80eebcc474a94aedc585fef53db768d35.jpg,一个普普通通的reaction博主，投稿请私信，感兴趣会回，有什么问题烦请指出，up非常在意大家的看法，感谢诸位安利的宝子，不胜感激。,男,4.0,False,,1.0,859.0,3.0,46.0
548818,-YAKeECAN-,https://i1.hdslb.com/bfs/face/5d9118b440cda0607c9134407c4e7b807c497277.jpg,近期：布袋戏 / 雷：AI、剧透和KY / 开放充电点播✓兴趣大于一切✓ Reaction时话很多的碎碎念博主,保密,6.0,False,,1.0,428.0,766.0,34.0
25561220,布袋不呆OurIdol,https://i2.hdslb.com/bfs/face/d9ea7822dc6fbe3f971507115877de722c593a6a.jpg,一群小伙伴 一个非遗梦 没有期限的热情和浪漫,保密,6.0,False,,1.0,21953.0,39.0,133.0
72962968,逐云化雨,https://i1.hdslb.com/bfs/face/8ecf4dbcbb7f6bf762936c18ee2a61999fefc8a6.jpg,"抽象女（并不），碎碎念选手，本命是龙首和楼主
人机回复大师
（大多数时候不回是因为不知道怎么回，我怕我嘴上没把门会创到你！！关注需谨慎！）
",女,5.0,False,,1.0,769.0,451.0,328.0
393173625,零存桓凌,https://i0.hdslb.com/bfs/face/9c35559cf65ea739ae650ead1433c232b096121d.jpg,布袋戏交流群680511690,保密,6.0,False,,2.0,13566.0,517.0,757.0
485809002,慕照影,https://i0.hdslb.com/bfs/face/0f64d36bda985382c051e973a249ba20c6a04fa3.jpg,自娱自乐。,保密,5.0,False,,1.0,62.0,206.0,57.0
1993331520,零度玉米,https://i0.hdslb.com/bfs/face/b705b43b0d7f14d6028a7b32f4b6ca54ffbb4f8d.jpg,目前复习中就停更啦～，五月中旬恢复更新～,女,5.0,False,,0.0,1596.0,3.0,139.0
11805961,噢布一一,https://i1.hdslb.com/bfs/face/2db4431421ec2bf2e0b231374a1de52842dc91fd.jpg,内容大于形式,女,6.0,False,,1.0,198.0,66.0,30.0
283689988,紀梓又,https://i1.hdslb.com/bfs/face/4bec2e5cfa2d76900322ff35659bd05a90040435.jpg,账号更新自己的一些cos和剪辑（主任酆）,女,6.0,False,,1.0,880.0,160.0,216.0
355986398,万古吴钩出玉匣,https://i2.hdslb.com/bfs/face/01fac302f0726c2626732dfdada0d78535cfd343.jpg,布袋戏古早剧区up主。手书混剪分享|不回陌生人私信|蘑菇在官网下载|金光霹雳天宇入坑从头看|善用搜索引擎。,保密,6.0,False,,1.0,634.0,428.0,142.0
23248298,,,,,,,,,,,
479374871,,,,,,,,,,,
10614015,,,,,,,,,,,
3546818411498228,,,,,,,,,,,
3493287367281547,书海文化,https://i1.hdslb.com/bfs/face/f88bf0ba404691eefad3c53c78606451952797a9.jpg,,保密,3.0,False,,0.0,609.0,4.0,388.0
442225043,洲洲-Creed杨,https://i2.hdslb.com/bfs/face/bdfefc9a13a70157f94403d6beac7045a61e7bd8.jpg,"直播时间:   21:00—23:00
我和我的999个梦想
加下面
:   creed5454",保密,5.0,False,,0.0,444.0,146.0,16.0
3690985565456901,择天记动画官方,https://i0.hdslb.com/bfs/face/20b7b06a816fa72f57ba1d28632cec70119bd24f.jpg,择天记动画官方账号,保密,2.0,False,,0.0,1235.0,0.0,109.0
3461562083838396,漠漠科普一,https://i0.hdslb.com/bfs/face/20bf0998b78100d6a22191ac15ba9185d74cf49b.jpg,,保密,6.0,False,,0.0,32100.0,2.0,755.0
649022917,火星方阵,http://i1.hdslb.com/bfs/face/8699bb487e1768f3990688eec7231ea7318d7bd2.jpg,“五个一百正能量榜样”称号获得者，环球网特约评论员。,保密,6.0,True,火星方阵官方账号,0.0,728230.0,14.0,9619.0
1722904045,猫meme的白菜,https://i1.hdslb.com/bfs/face/0c0252203cd7b87a60471625e00d44c5d3ceded3.jpg,"喜欢小猫
每日更新喵meme视频
用猫meme视角带你看世界
禁止搬运...
欢迎投稿～",保密,4.0,False,,0.0,11998.0,12.0,252.0
3493114798934024,颓废扭曲阴暗逼,https://i2.hdslb.com/bfs/face/bc9d153f518ba0b53c310e20c3953e2bd9b03e20.jpg,"为ch传奇第三代天煌大人年时而来

很忙，不一定会回评论",保密,5.0,False,,0.0,5493.0,426.0,12.0
3546746126862878,疼疼疼疼痛处理器,https://i2.hdslb.com/bfs/face/0db10499b7b16e11e49baa2e0d7a81c0f5d4b4be.jpg,"请给我幸福吧(*･ω･)
",女,3.0,False,,0.0,123.0,20.0,1.0
3546556521253041,一畜儿_chu,https://i0.hdslb.com/bfs/face/e2dfb0e7bd5d233877fc926a88b6626d7e199d83.jpg,关注了就不要取关了好吗，孩子想要1500粉OWO  ，一万粉丝女装跳舞，十万粉丝比基尼跳舞,男,4.0,False,,1.0,1166.0,590.0,41.0
1148283067,一蓑烟雨越千年,https://i1.hdslb.com/bfs/face/707292c1a01ce61e99fc18509482a432c7717d14.jpg,,保密,6.0,False,,0.0,6940.0,200.0,1345.0
3546783443585705,iOS蛋仔派对,https://i2.hdslb.com/bfs/face/7ad77a41d0c62336c50b9ba02ee3c6e3cb1175fa.jpg,蛋仔派对,男,4.0,False,,0.0,621.0,734.0,37.0
491228930,京剧猫猫民中心,https://i2.hdslb.com/bfs/face/4add004092598a01e20c87769fee047feb1efcfb.jpg,这里是非官方公益合作宣传平台！我们致力于宣传并弘扬优秀国产原创动画京剧猫，推动并引导京剧猫粉丝圈和谐高质量发展，记录下猫民与京剧猫的难忘时光,保密,6.0,False,,1.0,127453.0,154.0,188.0
3546381119653975,战帅_101,https://i1.hdslb.com/bfs/face/8e37ca6719b7babd5aadffdd483acd6ee77ef636.jpg,视频来源于网络，侵权请联系删除,男,6.0,False,,0.0,7550.0,7.0,151.0
474802979,月末miki,https://i2.hdslb.com/bfs/face/d7ce95787b9a7f25fe4d1af546d7410e7b9e1b49.jpg,无个性不签名,保密,5.0,False,,0.0,109.0,243.0,26.0
3493266358012360,书彩文化,https://i1.hdslb.com/bfs/face/f3b12fbe5f833b2a66f18558ba4801aa0804b54e.jpg,,保密,2.0,False,,0.0,336.0,5.0,406.0
547266694,廖主人的修勾,https://i1.hdslb.com/bfs/face/41400788dc490a030049b8ddb83b35dfd7414795.jpg,,保密,5.0,False,,1.0,5133.0,155.0,26.0
289792582,少年阿7,https://i1.hdslb.com/bfs/face/c99a88ff1156f2ddbd94fd744feb50425bc8d66a.jpg,"我的高考成绩并不理想
电商主播里写书超好的，网文圈里最会卖货的
Crossed漫画 末世文 爱好者",保密,6.0,False,,2.0,491.0,32.0,111.0
22006971,夜翎潇,https://i0.hdslb.com/bfs/face/010b06dd6c6188b29d18fcf2b053c9f7cd4c71bd.jpg,这里洛川，是个画画的，不知道为啥被拐去搞舞台剧了。,保密,6.0,False,,1.0,376.0,300.0,35.0
20567757,阿尼威,https://i0.hdslb.com/bfs/face/e994e155853317e00338e71b43fec3e4cedabe44.jpg,一个作品没人看的普通底层漫画作者。代表作「生肖十二魂」,保密,6.0,False,,2.0,1315.0,211.0,20.0
337023890,快看APP,https://i2.hdslb.com/bfs/face/820dc6c504f47aed1bda3fe6e27194b5fc2cbbf6.jpg,感谢关注~,保密,6.0,True,快看漫画官方账号,0.0,84137.0,17.0,197.0
15456190,东风烈谈,https://i1.hdslb.com/bfs/face/6ee3f31d422a74f49d2e04246879f5af21287c55.jpg,@东风烈谈，全网同名,保密,6.0,False,,1.0,5767.0,50.0,11.0
152366634,若紫罗兰,https://i0.hdslb.com/bfs/face/aecc267cc301c53b343b25012e9edab22f741a75.jpg,随缘切片，点个关注再走吧,保密,6.0,False,,1.0,2054.0,2595.0,987.0
1417124009,UZI-峡谷日记,https://i2.hdslb.com/bfs/face/fe61193f79126f76fd9789c45d96cc97cd0beae0.jpg,乌兹精彩对局每日更新中，点个关注可以吗，谢谢啦！！（每日5:00~22:00 某牙直播）,保密,5.0,False,,0.0,5023.0,815.0,694.0
477930545,不是灭刀是灭刃,https://i2.hdslb.com/bfs/face/66dd931b7b5c5382d832ef8519452584dfa61b91.jpg,美国修行ing,保密,5.0,False,,0.0,5169.0,3031.0,186.0
328339483,紫色狐仙kalaya,https://i1.hdslb.com/bfs/face/4990ac7cfa43f8b77476734bf9419080bd94d063.jpg,,保密,5.0,False,,2.0,121.0,2397.0,36.0
2070132256,KK肯肯丶,https://i1.hdslb.com/bfs/face/e302759beff91f62ebe585f2e0ff0c80d498840d.jpg,"早上8点左右看不见我晚上8点左右就能看了
商务/陪kl080970
",男,4.0,False,,2.0,21080.0,82.0,30.0
526848366,-小鸢w-,https://i0.hdslb.com/bfs/face/640425b09390d12876ed22563cad7747d621742b.jpg,advent259 csboy日常切片  ,保密,6.0,False,,2.0,37491.0,1845.0,8320.0
685270,寒瞳不是喊痛,https://i1.hdslb.com/bfs/face/88fcd1daa11feaeb3926248c8087702331d14d57.gif,lol基础向教学up，现在关注就是老粉咯！合作请私信，不加工会谢谢,保密,6.0,True,bilibili 知名游戏UP主,1.0,133817.0,560.0,82.0
1213690022,桥水江西辞,https://i2.hdslb.com/bfs/face/03e3ee2770e506a690d43f63aca8aa30ab6d8aa5.jpg,xcxc,保密,5.0,False,,1.0,29.0,82.0,4.0
105022844,第五人格赛事,https://i2.hdslb.com/bfs/face/0ad5325ee13cda7bdf9a05d699651cbb23b3a204.jpg,第五人格赛事官方账号！,保密,6.0,True,第五人格赛事 官方账号,1.0,1693363.0,67.0,3996.0
18026414,蔚蓝边际,https://i2.hdslb.com/bfs/face/f27615ae72c9ee51b893b9cb70f6fc8e6ba38750.jpg,不务正业的音乐区up主，追求多样化风格,保密,6.0,True,bilibili 知名音乐UP主,2.0,819567.0,333.0,205.0
8599153,喵仙人ovo,https://i1.hdslb.com/bfs/face/f720e9607176fe1c4630628954475e06a4acf6c8.jpg,前职业选手赛事复盘锐评！B站德杯冠军 B站三连冠峡谷千分 韩服90胜率大师 61胜率744分 时光杯冠军打野 合作Q/V1486119435,保密,6.0,True,bilibili 知名游戏UP主,1.0,649117.0,1311.0,691.0
3494357632026776,汪小弦,https://i2.hdslb.com/bfs/face/2534975a4f5de57d0ad3851368edf7ea6a8e11e4.jpg,"视频游戏素材均来源于直播画面
中午开播时间：11.30-打素材
晚上开播时间：20.30-聊天带粉",男,6.0,False,,0.0,230287.0,995.0,175.0
13604554,王氏上单,https://i1.hdslb.com/bfs/face/e349edf8c75486d9671a1544301a385069f5471b.jpg,"商合作Q：1643190750  商务V：_WZL997
B站直播间：25971705王氏上单-王子0
",男,6.0,True,bilibili直播高能主播,2.0,642987.0,547.0,954.0
1455989504,暖茶_拯救大兵,https://i2.hdslb.com/bfs/face/49ca680e15836661ed2b5b272d55de60e313a267.jpg,,男,6.0,False,,1.0,220304.0,58.0,482.0
305839618,电竞天幕guesser,https://i1.hdslb.com/bfs/face/47cc9a43e76a9719cc70055d558df87a9ebc4f55.jpg,二路解说频道    商务合作qq:2516107607,保密,6.0,False,,2.0,137553.0,291.0,2118.0
19873275,Plum-Snow,https://i0.hdslb.com/bfs/face/ffe76ce0718c45fb1a987c687d81c6e71b0598d6.jpg,如果我的时间能再多一些......,男,6.0,False,,2.0,4498.0,2843.0,87.0
13799302,大大腚,https://i1.hdslb.com/bfs/face/11ca85e38fbab6900afd496d824ed8220f64a551.jpg,我喜欢你,保密,6.0,False,,1.0,11716.0,286.0,6.0
3494368824527377,siwen008,https://i1.hdslb.com/bfs/face/663875ccc7f2dfc27a87d4e6df9e1777eeabf6b5.jpg,梦想3000粉，谢谢大家支持，多多关注，不迷路?,男,2.0,False,,0.0,997.0,15.0,129.0
435466646,英雄联盟丶黑小虎,https://i2.hdslb.com/bfs/face/2f1f4d5663cc4004613cbcecea58596375416d45.jpg,"
不忘初心方得始终
10万粉丝女装",保密,6.0,False,,0.0,5048.0,17.0,2015.0
363934305,无极剑道二十真伤,https://i0.hdslb.com/bfs/face/5fa2f6c296bbd0e248d57eedc06546f42ac1ece7.jpg,,保密,6.0,False,,2.0,2103.0,41.0,140.0
258690220,小果叮official,https://i1.hdslb.com/bfs/face/ae31759fe16a9dfd7067ba35afe5f0fbe41d0cd5.jpg,雷霆的直播和雷霆的主播做雷霆的切片！,男,6.0,False,,1.0,1826.0,72.0,537.0
434316203,ZI甜甜洛,https://i2.hdslb.com/bfs/face/8ade745549b23e85081cf194949b38824e13c99a.jpg,"欢迎来到甜甜洛の小天地૮꒰˶>?<˶꒱ა
顶护:认准唯一浮物号【Zi电竞】其他都是骗纸
整蛊投稿请私信喔～",女,5.0,False,,0.0,147762.0,6.0,71.0
525755428,千治里,https://i1.hdslb.com/bfs/face/46d115f21fb7b44f2223e4a9507cd95f4ccc80a8.jpg,"ᴡʜᴇɴ sᴀᴋᴜʀᴀ ғᴀʟʟs
感谢你的关注！
会持续更新LCK的 选手第一视角 精彩瞬间都在这里！
目标破1000粉  ！
  ",女,5.0,False,,1.0,530.0,878.0,169.0
3546697374370264,魔兽争霸3魔怪,https://i1.hdslb.com/bfs/face/47a4abd3233ae1e78e7321141014fd37871a1c35.jpg,投稿赞助合作请私信,男,5.0,False,,0.0,7242.0,12.0,573.0
3319299,老羊斗蛐蛐,https://i0.hdslb.com/bfs/face/865f3b3af18f9359fd8f94f454f80e4eb37ec9dc.jpg,商务合作联系VX：y304465 备注来意,男,6.0,True,优质游戏鉴赏家,1.0,22669.0,197.0,255.0
1525959287,千千千B,https://i2.hdslb.com/bfs/face/df8588afaba6dcbeee14e008d52b8d19d54f1520.jpg,dio嬷   dio攻只雷迪乔迪承。其余cp一律不雷,保密,3.0,False,,1.0,6.0,6.0,1.0
480450339,阿志君吖,https://i0.hdslb.com/bfs/face/afef75ddd31bb3084beea004804fb81c09155686.jpg, 商务合作:azhijun1234（务必备注来意）代肝 下?服雾号：天玩电竞（纯手工）,男,6.0,False,,1.0,71216.0,71.0,271.0
319237701,氧化膜yhm,https://i0.hdslb.com/bfs/face/9be99661982b9d378505de9bd183d644a6f988dc.jpg,主玩米哈游游戏的一枚社恐玩家~UP现在忙到飞起来，几乎不看私信…见谅。有需求的小伙伴可以到UP最新视频下面留言~~,男,6.0,False,,2.0,25422.0,40.0,4792.0
642058098,无中生宝翔,https://i0.hdslb.com/bfs/face/cd87d0404b5a612191b20efa118999072ff77474.jpg,"一万粉抽三张月卡
现在关注以后就是老粉了
段位/日常/合作+v:whxwhxwhxwwxx
粉丝群群号:1072474847",保密,5.0,False,,1.0,3894.0,436.0,388.0
1746745880,幽昊幽宇,https://i2.hdslb.com/bfs/face/8e1ce5d067799bb17bcf5350530c07c89c0ec285.jpg,"幽不可貌相，抽象不可斗量
",男,4.0,False,,0.0,546.0,426.0,135.0
1871445659,要开fun鸭,https://i2.hdslb.com/bfs/face/72f8e4265e98c715f4efee2cc1cd907289153f61.jpg,"《蛋仔派对》忠实玩家&拆卡迷
会分享游戏抽奖日常等等，以及一些拆卡直播间分享～
为爱发电的up主一枚捏～",保密,5.0,False,,1.0,669.0,131.0,139.0
481869843,快男徽章,https://i0.hdslb.com/bfs/face/ac24b9bd990be90c58a9c72f86193b0d7b021cfa.jpg,RTA游戏之神。Star Savior交流群：870068446。比起平庸，我更追求极致的嘴臭。凡事以我自由心为准。,保密,5.0,False,,2.0,1525.0,1063.0,384.0
3546764464360317,小圃大王鸭,https://i0.hdslb.com/bfs/face/204cfc4d74505ffe95110ccec3c1c55e87ddf9db.jpg,"一位老鼠蛋仔玩家，请勿说我抄袭谢谢啦（被喷加的）
性别男O(∩_∩)O
希望多多支持，id圃
经常会持续不断的更新o>_<o",保密,5.0,False,,0.0,53240.0,4.0,352.0
544650466,繁花哪吒贼菜,https://i1.hdslb.com/bfs/face/54efff5e6f85b1971c65be9bac39e83986ef4191.jpg,国1哪吒刘邦张飞东皇庄周 哪吒天花板 会做一些哪吒的全局思路 最高哪吒10国服在榜wx：g2514242916 qq：2514242916,男,5.0,False,,2.0,32542.0,137.0,304.0
3546736331066100,,,,,,,,,,,
43469771,,,,,,,,,,,
444934269,,,,,,,,,,,
3494371152366508,,,,,,,,,,,
281341996,下播型泛式录播组,https://i1.hdslb.com/bfs/face/a8210221be205f67e45bd04e8dbb9ddc27d4d616.jpg,泛式FunShiki录播组，尽量争取每一期都有录播；上舰后可携截图私信我们加入舰长交流群,保密,6.0,False,,1.0,291556.0,39.0,1335.0
3546386295425190,一坨可恶的小白衣,https://i0.hdslb.com/bfs/face/1112c4abb36460d43f76d9febce69bf5db644d65.jpg,"天天开心，祝大家生活鱼块！！！
私信都会看，非重要事情勿扰
游戏ID：10116E9G
游戏名：一坨可恶的小白衣
企鹅粉丝群：1044911",保密,4.0,False,,0.0,7471.0,211.0,197.0
1500966619,KB_Sora,https://i1.hdslb.com/bfs/face/02875fda1ec8016940f22666e27ef098049d9ef2.jpg,商V：KBSora_05，定期更新活动资讯和各类攻略，直播公益看号群里通知。苹果派物流，使命必达！,保密,6.0,False,,1.0,11536.0,36.0,85.0
298590209,益达兄弟辅助教学,https://i2.hdslb.com/bfs/face/125d2935b53d5635d8962fa2388a35ca665d6039.jpg,133段在榜国服游走丨直播时间下午1-4点，晚上7点-11点冲巅峰前十！两个人亲兄弟丨一共25个国服丨巅峰排位大小国标加EDa66688,男,6.0,True,bilibili 知名游戏UP主,2.0,789443.0,990.0,518.0
17057196,屑芙蒂,https://i0.hdslb.com/bfs/face/9834c63887869a8c667ca81438a0889d58e6eabe.jpg,妮姬国际服群：1035092390（新群）胜利女神国服群：1042090239商务请私信,保密,6.0,True,bilibili 知名游戏UP主,2.0,240757.0,92.0,1289.0
676182703,赛亚人申少侠,https://i1.hdslb.com/bfs/face/0826828d8672e6e5764874f52a259d0e46978ddd.jpg,人就其一生，就是要走出他人的期盼，活出自己的光彩!,男,5.0,False,,2.0,11200.0,58.0,173.0
506662604,手游数据观察员,https://i2.hdslb.com/bfs/face/2030b3ee26caae47860986f6527fa9f97a481aef.jpg,定期更新流水榜单，期待小伙伴们的关注噢，合作请私信～,保密,6.0,False,,1.0,63147.0,44.0,304.0
1632026927,n0tTh1ngT0seeHer,https://i2.hdslb.com/bfs/face/42af4ff460aa0ee7dbbe83e36d27763a3977f5a1.jpg,idk,男,5.0,False,,1.0,749.0,210.0,8.0
341024691,辉哥游戏解说,https://i0.hdslb.com/bfs/face/648ab4f186c73a158b7f41fc77cfc558c084eb01.jpg,酷酷的游戏视频达人（商务合作V：huige949）,保密,6.0,True,bilibili 知名游戏UP主,1.0,1349156.0,36.0,2809.0
50111839,小琨爱小蛊,https://i1.hdslb.com/bfs/face/080862af2ad53cae818db05191968fc4d306899a.jpg,致力于所有人都能看明白的，最详细，最易懂的攻略+杂谈视频。商务合作+V：xiaoxianygan66，也可查看花火名片。,女,6.0,True,bilibili 知名游戏UP主,2.0,1262906.0,1312.0,1647.0
365139,溪竹,https://i0.hdslb.com/bfs/face/868c31e5a79b0d66b338fe29295d4e21dbe77aa3.jpg,,保密,6.0,False,,2.0,7.0,167.0,1.0
3546979613281099,晓星-小灰我龟蜜,https://i1.hdslb.com/bfs/face/1cfbf0edcc92870eb56d0964f38bd9c5eeb7075e.jpg,,保密,2.0,False,,0.0,238.0,7.0,2.0
639082361,朝灯-原神,https://i2.hdslb.com/bfs/face/0ee4e622572895ca8c74e4cbf4b967a10ca8d238.jpg,"朝（zhao）灯，全平台同名
禁搬运抄袭（替我挡灾）",保密,5.0,False,,1.0,365.0,32.0,79.0
3546949397514872,游小浪穿越版,https://i2.hdslb.com/bfs/face/e5830366ab92ce1e9247e509c19e8ebc408abb66.jpg,狡猾的猎梦者,男,5.0,False,,0.0,18576.0,1.0,158.0
1592856091,半岛铁蛋吖,https://i1.hdslb.com/bfs/face/93d67de771f3687fc228b308928c3c5286ed7567.jpg,"大家好，我是蛋搭子半岛铁蛋吖，嘘?不要问我是谁的蛋搭子?那当然是关注我的小粉丝啦✨啾咪~?
合作v：chong41632486（备注来意）",保密,6.0,False,,0.0,230916.0,24.0,1630.0
11062819,OldSao老骚,https://i1.hdslb.com/bfs/face/52e02f0a4aeb403d72510777f53b3879b675b2d9.jpg,赤石仙人~~合作vx:xhqy003（注明缘由）个人vx:hellopyt,保密,6.0,True,bilibili 知名动漫UP主,2.0,1103138.0,314.0,238.0
3691000268589556,发大水发大水发673676,https://i1.hdslb.com/bfs/face/d6b2295371963987015f28e3d4892c4a500dbe1f.jpg,去应用商店下个迅雷 ：搜《南北好玩》会自动跳转呀~~~~但为君故，沉吟至今。,保密,0.0,False,,0.0,6.0,0.0,1.0
93413956,快枪手楚云飞,https://i1.hdslb.com/bfs/face/34a745b0bc97aa1edc36422f5e2c016618db3f8c.jpg,目前视频以鸣潮和少女前线为主，偶尔发其他游戏的段子和自己的游戏日常，,保密,6.0,False,,0.0,308.0,216.0,59.0
629800330,白柒亦是白7,https://i1.hdslb.com/bfs/face/9209e108c2000ec4e8cd887ee760d8492087ea25.jpg,不定时晚上直播，群号792365678 合作：IYk_0427感谢你的关注，谢谢陪伴,男,6.0,False,,2.0,152447.0,837.0,462.0
